0.764035470034296 1.07678916598960 2.49905135061182
1.31504989991788 3.02031914935449 3.46998034462259
1.1036992948166 1.31713678810956 1.21790477215113
2.00265591552568 1.37247929200516 1.48325585203142
0.374100576622129 1.67641141039999 3.78353309175066
1.81214550749441 1.25290311107742 3.43856066277269
2.53483582724515 2.02000345233107 3.03131986724216
0.211993041768392 1.37025593470542 1.16847485753916
1.46575374192388 3.1026134072164 2.75158805725203
-0.210223050519171 -0.0229249802022129 0.213057971259958
1.5983100103633 2.52311189733646 3.15157177468357
1.17939173844491 2.26572711617349 3.50163477177753
0.778167317400839 0.688421622995728 1.64900662305384
0.894061461161135 1.45473377373447 1.19478972833580
2.26379693179744 2.39550919309714 2.29693206304292
0.813955275789406 1.55026007135371 3.2745650069218
1.40845258509909 2.49465497261791 2.78583885250032
1.40955355967091 1.84817049890052 1.95837873643463
1.19812161799358 2.19108422022091 1.76438820365985
0.378007253014505 0.710693754352806 1.76570155698604
2.87285763682615 3.09526919037682 4.36469424308486
0.865576755586293 -0.0904499032169035 0.227540333156641
2.86608397693139 2.92740983152715 3.21538536042434
0.837994945820987 1.32398404573189 1.61565035420417
-0.270034329490847 0.201996101637176 0.99239490352444
0.100897497948953 1.48303072020328 1.44367143053923
2.27391941126789 2.62229950491358 2.20960768305392
1.48546398159359 2.09920510237945 2.38506271744507
1.90720952571537 2.50352421749829 3.29661432066624
0.864805870117703 2.67621124456080 2.10004326565105
0.711091133626499 1.12634244983471 1.93536566861869
2.24892699854542 2.92532459441185 2.28093245678341
1.68455639839646 2.28986858421555 2.92137036171912
1.44737166235466 1.97661122087257 2.49938452198774
2.74212339326001 2.40673484695240 3.42716922186820
2.10738128875759 1.65683616266340 2.74628415650155
0.00405764804580078 1.68847758779633 3.08425058489555
1.23189214625116 2.18531544828895 2.91169755307230
-0.227120131103617 0.678353069680341 1.51205694184184
2.31420541277685 3.17885367702085 3.3766028296926
2.46272248538818 2.16451445405608 2.83901571907026
2.60360656974199 2.44159352815227 3.29975785288260
2.03128076424633 1.56606340783531 3.44353023038423
2.36242765446982 3.24422739180136 3.19907755335590
3.28411044397512 3.85258364234556 2.98059023256149
2.49549050439689 3.18588886611224 2.32079065799625
1.85520143931456 1.42340260708481 1.45884568485762
1.36033699299323 2.09594152111144 2.47720753059612
2.36903550241998 2.52322363948321 3.28434325766177
2.7720474786983 2.74577926069998 2.43718422858189
1.66884447748267 1.53615895791758 1.93063521312017
0.159327582151525 1.02659168261467 1.97045784742896
0.88680669931834 1.06099208803150 1.4522641194284
1.36016119791257 1.03142847086411 0.0464980666445145
2.10960622206956 2.73954354467076 3.60013949957592
2.51047043286531 3.2940435536227 4.52700739705909
2.19826394418881 3.00252873303512 2.68348033040184
0.118605674564117 1.20709368851346 1.70178059973371
1.22924253512874 1.84330582333063 2.75789267180217
0.232700454865709 0.021678326402911 0.499811881839196
1.57845724195843 2.19326013503925 2.29263996761102
0.612411575892363 0.659376014930108 1.68455958806146
1.74003932896545 1.44641998652522 1.7993668052151
2.05766785358685 2.55056876472042 2.88988107293371
0.907515251484023 0.758782968999907 1.07321048938905
-0.410313883346429 0.704748329209678 0.556650153627344
3.13585668616114 4.84569194812355 5.49559086838258
1.24051810085685 1.5767467714604 2.48245157965696
0.702009002942829 1.52075715690012 1.65280979468824
0.632439864766883 1.15842021275863 1.09398634497392
1.26235803745851 1.90703770226129 2.38205294406706
1.61726438129818 2.44433546945475 1.76402316091364
1.71650537375835 1.42450772844541 1.56428534449332
1.00138126082448 2.27907869005696 1.67018470306219
0.195786324359926 1.27554315054128 2.55423298987584
1.78933987847443 1.97066667026004 2.5215283822832
1.28031152368316 1.79861819457484 2.67686689476468
2.15168897948008 2.13933766805878 2.85490122897962
2.35925356607165 2.83679255100705 2.47225131763541
2.16874589012561 1.83858302632181 2.44551114396064
0.470470283215046 2.840781970718 2.73342036014798
1.30101934062196 2.15609062066940 2.62501386722492
1.77041400229052 2.90029820354699 3.62770379317935
1.05583173311833 1.35926690677477 1.78321457711115
1.53722746453040 1.66466158549036 3.44820859879574
2.42327024348813 1.69081043591606 2.4496850855361
1.28658836694901 1.12465682818992 1.02533684860864
2.48075589225245 2.26719123571127 2.73632661961295
1.83524553040978 1.97158523169582 2.95987975305027
1.76592474381715 2.33429383696506 4.48718951817940
0.918442222259166 2.58224553647769 3.15304998470318
2.96018729929582 2.37462545337126 2.48087743930132
1.86684379198741 2.87747343096920 3.3395336782659
2.89576559451419 4.03376403737935 4.03425578597553
2.10185047425667 3.25517017999098 3.52818861495777
0.490407555471854 2.09011136260913 1.31407360558885
0.790070299994376 1.55018598340925 2.34758958676061
0.948499037820188 1.58628912698271 2.39529394958167
1.57375536481359 3.1786888598355 4.02251701309934
-0.131466049379092 0.701658385740737 1.55588719460226
0.571049720088167 1.22330080485795 1.93561419213516
1.06098681392953 1.30237572901120 1.78892486477121
2.69806206333853 3.31226278812003 3.80190170608766
1.68680085634904 2.56115653302090 2.51549178518501
0.510827999265025 1.50931538880925 2.198363159234
1.70036492064399 1.87818712682500 2.866311977763
1.97398797061809 2.82168171416144 2.42086033043303
2.24317566867379 3.08517611521759 2.7755369664587
0.162396418577170 1.71218800365867 2.49646109472438
2.14856852955175 3.26071219340062 4.14315099559797
2.68178295529682 2.89762583057460 4.36874577670283
0.758706275860002 2.26642437096298 2.64228686489905
0.645608249815104 1.55336354393528 3.47322556225554
1.53094330516149 2.48886668912559 2.20298427046550
0.420977617862679 2.07450825228214 3.00263620059305
2.05909608057365 2.88014031854387 2.77726114880046
4.57567931574924 3.97602113327273 4.51433976549240
3.3340090969811 3.19854569359469 3.44512509937293
1.06471137451745 1.81195447422430 1.60459124904235
2.31137035799985 1.90128592503579 2.42516255547706
1.97532006154289 3.33345853447465 4.44732460073201
-0.056087852289042 0.874334240373767 2.25775926584804
1.03183262375052 1.47733207641898 1.60012419887241
1.37716927180583 2.54378122429426 4.67453113988403
0.210148165136790 1.18410603447354 1.80564899879399
1.51872046454088 1.54345207798781 1.00456288064124
1.86233490721300 2.64443001144101 3.3246750317017
2.90190587550809 2.96563193661930 3.24999131949395
1.98417133383622 1.08681471179809 2.17003214124887
1.01134009561634 1.27355918340819 1.13748207779990
0.0449628699780029 1.88051035971799 2.76198420735376
2.79164481292496 3.22257227065892 3.92340236146879
3.50044734842968 3.90929686268095 3.07591367143092
1.06391141236973 1.75165234270905 2.42310016163312
0.719841771198312 0.482379251888434 0.759689801909148
0.918349921654186 0.733042417636603 1.09798033609040
0.170504221316249 1.45580983092103 2.39873614702171
-0.33962008304966 0.572338114659551 1.31624556196386
2.48747464639845 2.88835874204751 3.60911786669977
2.42320698596611 2.51876278730421 3.40443051476639
1.93604429783029 2.48581190260751 2.94137012061053
0.430562827930203 1.89084254944163 2.34453045122185
1.69565213084708 2.37492619527469 3.34210122422301
0.471910243144636 1.08420773505380 1.53517653973558
1.48354038515540 1.71465587028532 1.98503559376738
0.69712849794418 1.45402550338111 2.21001323015489
0.739133077863237 1.15750829973946 1.84081879459673
2.31573473785171 1.57566060768067 2.14206374618542
2.12208111523930 2.71953722840322 2.44795937131667
2.86580859506984 3.95375711011075 3.41462888146736
-0.462472228906518 0.582055300176378 0.942971613661107
1.57934223779387 0.963549928867488 1.03547618751922
2.44071840804705 4.33607983791875 5.59039094389586
1.98327494888455 2.73332664011368 2.47518235445515
2.63883540764380 3.7455164316769 3.25027313762016
1.12255879356563 2.16462234490873 3.33444716226104
3.11778743108979 3.61453625318658 4.15445415094831
1.68247340411971 1.68775681403745 3.26378328876669
3.02319244714001 4.15507780936053 4.34308429578027
0.416174700197602 1.67793682939678 3.04436145633002
2.09340093274699 1.68541420624290 2.13150895200300
0.0596987838032639 0.477723224864632 1.37448146159276
2.43506247920938 2.57545727095871 3.29448074288208
-6.67949677142232e-05 -0.153252610241878 0.716623702072333
0.427917784015432 1.23695010636650 1.76134437121143
0.851141520331783 1.16761662074133 1.59042051695584
1.85371059936981 2.29147698740071 3.00087150389621
1.51288053647686 3.33619817188130 3.9012829134913
0.045254648045453 0.608003918005454 1.13572701936968
2.76818391079183 3.03508317379378 4.30365642148368
1.11637872668110 1.06113560232460 1.65180219230723
1.72786714960837 1.28353034171354 1.80646464701285
1.10220588892798 2.21679419164552 3.02847654634405
1.63345439257790 1.44733063982211 1.98086778884363
1.10959222793223 1.17109801603587 1.28210101517292
1.31658220896151 2.57241158870646 3.13961291247305
1.36509977087857 2.49658326392501 3.48468844973318
1.98211751937298 2.39038631199140 2.94718181457023
1.97916464483935 2.92288714907918 2.09480514225902
0.773751716980264 0.414455251934671 1.66015663644822
1.51008522130537 2.49452227667193 3.39205753505335
1.04056596749717 1.65810385516395 2.77904404086023
2.11615232193188 1.4496681137111 2.93523776539155
2.63965692145840 3.74595582518142 3.75036664416313
2.19012874772160 2.78462048553868 1.84403955122041
1.64908170161907 1.8441039676875 2.50772856792616
2.01031780401067 2.09341189978421 2.69256484817436
1.63614759943926 1.77105805542602 1.72758717741285
2.65482117777353 2.11488552789215 1.97684139922065
1.49707327649549 2.30371462700037 3.02589016540696
0.895968316614187 1.71324819725950 2.37214921725229
0.689203384191988 1.74437892486629 1.64760294346228
1.09878405253201 1.55883777277146 1.38936903194639
1.51047345145867 1.75774441532503 1.76754010205884
1.15569290446680 1.90114326870795 1.74492683695785
1.92954637450547 3.01397478790681 3.68480336891763
0.56364553599524 1.77116932088547 1.77152621118289
3.19327195705724 3.56957675801868 3.62803608992342
1.34460573028873 2.25431325388781 2.82527649208198
1.08686956452131 1.03823785701832 1.76945937583447
3.33606652402549 3.00085602753831 3.15801630571696
1.62943550917572 3.54397629405095 3.87436420304531
1.61274960344078 1.95688595682545 2.18796935330391
3.12307828863054 3.75369471156370 5.78104861344166
1.51414277616682 0.940248165962567 1.59571005045043
1.92636335928941 2.7171652290337 3.13654785508184
3.34058944547353 3.49434273051134 4.9141640726262
0.654291086290497 0.465736751791233 1.91423907499072
1.27955057882168 2.48789208774570 2.93888456806813
1.1696906192799 1.97441494044283 2.38661986991906
1.52279495531190 2.93132726412946 4.04656982357834
0.643310101067999 1.24714439123001 1.32252658568412
0.838307570781272 2.02916560020365 2.68774223049739
0.508442956559201 1.44162518458872 2.59950544108671
3.20545891563819 3.51367956470425 4.16043502390981
1.67359099676939 2.39598130751547 2.90777518069414
-0.528081627147209 -0.0975238056513894 0.381120137185198
1.43169537314394 1.66843343034482 2.28317524139130
0.52197571556019 1.34392662698028 1.93967514513525
1.18108718259549 1.28820348431980 2.21311587357799
0.0210836011899975 0.9435844823058 0.838652124785978
2.15784854544879 2.76085582436364 4.2402750988613
0.697511608650628 2.00159929393476 2.61250870050050
2.84537963561439 2.90125956914068 2.83872633382922
1.82339467838217 1.87502686092272 2.32977070175882
1.884502145649 2.06179418298152 3.02857878769773
0.674200951836469 0.849552367986108 0.839634849826659
2.39962236218856 3.13967595025047 3.84531117366098
0.534188107595879 0.734830006464828 2.22293261842560
2.22159908209220 2.60529276486485 2.54794771355975
1.36482374536124 1.96122311848184 2.75521475396895
2.51721632718666 3.03877992668659 3.03969589833735
3.02220211749792 3.24827734971529 3.5885527887613
2.29641469803603 2.04321427561525 1.88108465770514
1.91819108816857 2.12375289580253 2.64076314438936
1.63534109980035 2.32110149863577 3.12514460752180
-1.10162718861681 -0.868655591011212 0.741071600573352
3.17970393744323 2.79553914979983 3.42721655518842
0.556911412534537 1.85045622267779 3.36416925798592
1.19841525357592 1.61397183704213 2.92143483479220
1.04105849467764 1.58850407015623 2.25854223967865
2.11402835225675 2.07977652234667 2.39052463104323
1.92129333794533 2.44517790111980 2.54721385093655
1.67804187577791 1.14055716465909 3.23695673371736
1.69373091362829 2.01979747667780 2.86669421848125
0.692967201017670 1.49529917442779 1.70142462057225
1.18966231899719 1.29224227390358 2.22551092317307
1.55744226368787 1.40803644218314 1.51845947051350
3.95573483200876 3.84797225491013 2.92294372792790
0.200953623253677 -0.0883496847759795 0.274795557858215
-0.0663688354548488 0.068192069452194 0.282950403742436
-0.696079020389644 -0.451735158326709 0.471942224579803
0.219273463108932 1.46387127276839 1.28928443526505
0.85901168492004 0.628353079918167 1.21178842216352
1.91772191668752 1.68183282881041 1.88329008359146
1.24461143974080 2.36033799064817 2.96425436972912
3.07608328795117 3.2445642164543 3.90317704288116
0.0938841713151644 1.67090738461024 2.14916999457362
0.946554642691322 1.16415447138956 2.17890370562806
1.49884049310007 1.55763118620401 1.84755056420840
1.33331167093334 2.42036278490847 2.0568978431165
0.0969080939324463 1.12682848147159 2.32859137043175
1.06451269731183 1.68905415883093 2.7232734459059
0.609185765655311 0.87896248609393 2.43420426031478
0.80582710979285 0.733803349347596 1.529974898676
3.2867874070505 4.3152526583852 4.63920104046673
3.76488039564702 4.73279890007564 5.17084231190676
0.327506408816671 0.76914243965356 1.48429472196089
0.712858733930574 1.98892142054462 1.89009916866411
0.866546531735936 0.491599483522202 1.93365676144895
1.82294936029462 2.61783334312576 3.73698727868885
1.08549620001925 1.81505830196176 2.25503205002587
0.485958745184367 1.97077171956677 2.83623938103513
2.70445394740044 2.23382525198737 2.47178164374099
0.209827364587582 0.942184434442858 2.60142354296457
0.286061649326773 1.13511915890381 0.918376603681044
1.41711509872091 2.27045422668939 2.88973059703558
2.01420225770143 2.91217624838282 3.87018530691012
1.80542541794508 2.71700464472884 3.00697230394825
1.61132647831915 2.99941948277976 2.75407927351521
-1.48060761465159 0.604992069864853 1.11807023500271
2.57419765507074 2.96025577784705 3.14019870911846
-0.704609674404927 -0.516888205407068 0.283817387850720
2.38069771392468 3.05074476334419 3.06751972401069
1.60733632252795 1.68004873238570 2.14506873472841
1.46258862696028 2.40879523833300 2.84666027452886
3.43719828139985 3.71671278961601 3.82236901521241
0.762166275462125 1.04237464426784 1.01092076230279
0.45418528117239 1.99470330793303 2.15375518948536
2.7761930511668 2.85104195316855 2.62532602693508
2.38390761137831 2.83143661536782 3.70937358431912
2.75175427963599 3.2057611348357 4.37137458660846
1.4991240244147 2.10409082771997 2.63575402086174
1.86563394566042 2.85531976395294 3.23566458823016
1.82866793110461 2.78300350891578 3.54954722552776
1.44644305540668 1.44039827804454 1.99982167021743
2.19582161660861 2.51947419123171 1.87712943580369
2.87038807717009 3.21796653291333 4.01127180896929
1.39469941228965 2.86365908532869 2.94091308623664
1.01320655468261 1.2767700267126 2.13837473645986
1.01928867643089 1.81607651663433 3.44987547424371
1.65741511568397 1.69060652968961 1.9963105374128
0.282389363405258 0.275397874466535 0.363950161414571
2.00275692833589 2.10422941340246 2.31647598100202
1.83488582333949 3.62969651693650 3.84689358767045
3.58937713898392 4.01987876335139 5.21208006099781
1.47215629527936 2.06464108208281 2.19007039803910
1.0090996506691 1.50405544607756 1.26999853714760
0.936991394922017 0.93988424625456 1.71175247736545
1.29609743230434 2.20147225627877 2.54275363657012
2.78600713860471 2.91842601688813 2.53093688358622
2.27582530206846 2.54969968321003 2.00155421603619
2.85632695029384 1.93477400201116 2.63734500684973
1.97861713093655 2.18562423689837 2.59258636205192
0.575660612015406 0.893820002710611 1.70225851084243
1.26897632487678 2.44131845143010 3.10281286061621
1.41820213725317 2.82039151926465 3.10276644322269
-0.104995344218731 0.713186398519965 1.67434187166101
1.66239752058522 2.11439146544994 3.13188631726847
0.89276239179879 1.64113898278807 2.82304834151769
1.74362383889558 2.01066300183353 2.18441113430561
-0.571896962667801 -0.832955901074726 0.164602494201485
-0.564285140955883 0.175623874594939 0.832760179399226
2.08831862362966 1.88884121997981 3.24318681035721
1.70041597284592 2.23822045434938 2.86383756563075
0.684350493832718 1.75181071913637 2.13184531669057
0.828552170042259 0.866261637587949 1.94937668675542
1.49156613426093 1.95626030890973 2.77003649521771
1.29410345715492 2.07452458172636 1.84662311651115
1.77624228411247 2.71461184152338 2.21605790191208
1.80575230967310 2.56273673810936 3.38408488184678
0.844573404339143 1.29065027130463 2.06704328887253
1.50967996895267 2.16346602512370 2.90175979586956
0.202353171606931 0.96096024702261 0.961156857122055
1.00995370699697 1.12762481690096 2.51523133899038
1.5073397176896 1.51124086357763 2.83803633266962
0.411690545395810 0.87832008206889 2.11767190133973
1.22304353340543 1.80285460862962 2.40880142609995
1.87696618085131 2.37849251155409 2.37035198534786
2.21892041393984 1.25685705586976 1.99605201231489
2.42046787104219 2.70839812944602 2.15498666766351
1.01501060270166 1.44604620133419 2.06657063572252
1.22159540612897 2.50921785008254 3.35989067214855
2.07445273230007 1.12472266797341 1.21225005438692
1.76766096894608 2.14795114948948 3.01134628200554
3.82045817474882 3.74490053075388 3.01275464681953
1.56264779145591 2.18162089670473 2.29548863799074
2.72167547783686 3.20244860594214 2.81386033444354
0.565733339199872 1.76540490524753 2.71826848277456
2.58457225656817 3.65949447109366 4.56538553194075
1.80563262516491 0.802195093109515 0.554483216351807
1.46578354062016 1.79613039836306 2.06442411874831
0.612955336657841 0.517803805138286 0.995279193122308
1.61242013025128 2.71352820998252 2.72818018163038
0.893541438530376 1.27875359147535 2.82487380457125
1.79961600283192 2.66372491261931 2.21050539637096
1.57284428702427 1.37044703585842 1.50286073457051
0.125964943845471 0.75109640530081 1.49926284650792
2.09812099058893 2.99014103885119 3.65141422705265
0.369146786845638 1.65298085247227 3.2502501974806
2.27300200932124 1.64654338850165 3.44977158707912
1.12897481918255 0.955433167391565 0.938018531363581
3.07833894392739 3.15849320455765 3.46402452179440
0.98053613929622 2.19840474094645 2.42355881331774
2.79383013296513 2.89128964867120 3.42748117906318
0.314079995980279 0.893904235460254 0.91645061078952
0.461850468362252 1.35251508407407 2.62390582069048
2.65471092268202 3.33404209886492 3.08030431898097
2.07106286307205 2.67529885211308 3.45994775916291
1.31770974083304 1.82312274831191 2.05598678561063
3.07154299735403 3.37464607433197 3.37774686619179
1.64745941156648 1.99258762579117 3.53708619346319
1.61099974682138 2.90443688563750 3.72679216160843
0.738843055925186 1.14173785416061 2.92161500352203
1.07810307019567 1.63511485047103 2.47965952856331
1.07668531290750 1.14278377782483 0.712489831372108
1.17508091579333 1.58696955603979 2.15870483532667
2.33095201380763 2.6962959929307 3.36969992805912
2.20520645670450 2.50450542631499 2.41910913784332
1.24460447954214 2.08794130796359 2.37917789201249
2.87451910176688 1.52229651972950 2.27182801893579
-0.449397778996553 1.09615011578147 1.66361196935086
-0.393781152706641 0.921796236454605 1.89045961873092
1.04350592725949 1.72526799185284 0.887823607737427
1.96281336291053 1.22768576668190 1.58660945393885
0.950693810044674 1.77660586708969 2.11762537508208
0.037281080874823 1.01703838943473 0.92479566444234
-0.686447103153002 -0.310503744506973 1.66582831799687
1.20515007030369 1.37847833642614 1.86045605066352
0.885527600065511 2.59467131976164 2.87557401994835
1.79142271607424 2.32063187924693 2.97086657540431
-0.793070372174442 0.989382517358148 1.41498712847244
1.45038953705194 1.11413427594035 1.28075419601500
2.08172473438896 2.45485198231834 3.90232135258880
1.32686748992413 0.360220006631441 0.608714221118118
0.955152229711707 0.988467024594984 0.964552529386166
2.65778744047998 3.30798092333164 3.4100351395376
0.64803547529983 1.04371146136689 0.621943374185534
1.56275023519301 2.1200506474822 2.00285162984963
1.870214469764 1.99274455573112 2.77407760617705
2.01491360112814 3.41953527060091 3.2626426687175
2.14992690243142 1.6764427228359 0.949568840816849
2.05107095396150 2.11093446985998 2.27502628712995
1.94066439536648 2.08944255075168 2.19746479340174
0.607138652194572 0.48321878867842 1.66902601528883
0.995894776104868 2.01832112968440 3.27050092119876
2.03253457069208 1.86805897951069 2.04468851148175
-1.21591951956332 -0.182912091467963 -0.174390265298058
1.85613202037767 2.13332305957787 2.58342933740542
2.75637514296231 3.27415745433822 2.5008995882722
2.77963989176207 3.33334759476796 3.46771909722336
-0.342515547069011 0.338894825757554 1.94168622111065
1.26234956987702 1.25314100115400 2.17212344182319
1.37740784949903 1.1955621142615 3.20460487378034
2.64685680426113 2.73231376190076 2.65011139105286
1.17354209031195 2.26726608318677 2.99977422700446
1.25261936427567 1.70950106579953 3.58136881124374
0.0782866808915852 0.125099537230638 1.72220867522191
2.13579946375523 3.26370522793418 4.14685776475736
2.09075915068925 2.41628925906942 2.94768777467324
2.32781670841001 1.95407532832762 2.20516131102525
1.52736098058492 1.49709369429369 1.13163574117000
1.83721708110724 2.0368367778932 2.85148966964082
1.43843090009497 1.57334398018292 1.79406614374917
2.79605784667198 2.72673086874335 2.76819702585424
-0.176412284802023 0.257491479764911 1.92622585197712
-0.574959735806118 -0.933866016372435 0.295529295264286
0.619386160725103 1.39250307945922 1.79548956061362
1.15885702330189 1.77906786706665 2.40496682316215
4.34452566134344 5.32514016175415 4.64015764040557
0.666482497853323 2.67293756148426 3.54908179958113
-0.393004298692932 0.425426924611364 1.15888785232360
-0.205028387944074 0.336664604932081 1.73636205685299
0.289833645398853 -0.0073306709352483 1.84444293991431
1.24557614487250 1.61309023072588 2.07913095414812
2.80899022663259 3.6984323297703 3.75325829554331
3.11753096651032 3.94503451828288 2.44780318825432
1.43259164867509 2.43365060970300 3.5077529935506
0.82980145675354 2.37457325053405 2.903301323801
1.89231684517137 2.26006307507170 3.32731794300755
0.304942472554906 0.91552358129443 0.907876657457475
2.50736172324554 2.91281484612825 2.66975282290676
1.31349094607344 1.05892539933005 2.08619638883371
2.70408990589532 2.72247933734594 2.94336716149436
0.964077283528295 1.93248827000926 2.96195508477623
1.30848637986846 2.25997653918451 3.46887209216725
2.14779523269289 2.7641513229294 4.13394407508287
0.273688983080160 1.25293214762422 1.78375074810251
2.18637199458843 2.67203644304923 2.86115948152400
1.74804125959659 1.95430022630277 2.84526523903427
1.12287110582096 1.20142549382751 1.72871713721164
-0.334258074182423 0.200121908770911 0.524339633652977
0.91632428647704 2.14050553428931 4.22174896354627
1.23111441708284 1.38342663913685 1.11268728755988
0.785485156732342 2.06790970877491 2.77075615142203
1.07982219883575 2.33704320329711 3.42757550521769
1.21522871660983 2.70699069307997 3.00315191424162
0.799944375497812 1.08944636575732 1.48122300558177
1.41882767525265 2.13605753595984 3.03868208285811
0.5597456464605 1.27470567709383 1.46341313390970
1.68088337106883 2.72490455035742 2.79615579201933
0.823028085332706 1.76398250620490 2.35150800864109
1.25266895819937 1.60956584922026 2.29336590321166
1.52950640116383 2.62914116750298 2.44010386427551
1.60175459353467 1.67033548848048 2.58896892256877
1.62234480765395 2.14660405146635 3.4485886518381
0.634605546954492 1.93059716494156 2.37667000915893
0.123883414985318 0.354787362903951 0.270516319936627
1.90588480415835 1.84551826211692 2.8675243199375
1.18918601648210 3.02746583143739 3.28226987237953
2.79463043266426 2.9032032007322 3.33878380507493
0.917044544242201 1.78614186615196 2.23182916619649
1.38433437574635 1.13640606287228 2.05123327693323
2.1925612715908 3.23274540320357 2.92842301226516
0.89819833019346 0.819363137425934 0.837544268187816
0.87666102368763 1.40975725938262 2.53336024483384
1.06420277258462 0.588227166316371 1.21352928690565
3.61260460187206 3.80916282556046 3.12761947678082
1.88226500149848 2.26310387512606 2.69274557567134
2.4310781991161 2.76971072918903 2.96687722759461
3.66392253057067 3.92739105640929 3.756535563858
0.545700880503811 2.01897927409132 2.36087276494937
